spp,x,G,N,time,ext
Species93,-57.810206310568454,86.17005607281304,7.767737774719147e6,3638.573130931779,Extant
Species93,-57.84251675069538,86.09423495024335,7.752884266466147e6,3802.028803627038,Extant
Species93,-57.852582681315106,87.0430461888582,7.699797816241137e6,3969.0130270751574,Extant
Species93,-57.749034725041305,87.30802456747755,7.731507693261184e6,4126.321182115094,Extant
Species93,-57.774886050978004,87.10897725518844,7.735936924340445e6,4277.68502817071,Extant
Species93,-57.74634335735357,87.21403046233316,7.702451857655907e6,4441.111540823241,Extant
Species93,-57.759904721988526,87.41224252926808,7.6943202138344385e6,4594.915724333117,Extant
Species93,-57.714503372180026,87.702494370971,7.70384448004672e6,4749.116651616561,Extant
Species93,-57.67323389951278,86.5950412317678,7.761533352242136e6,4904.434285016371,Extant
Species93,-57.6981178697399,87.85026237187154,7.680743229027328e6,5063.719864284423,Extant
Species93,-57.61600724822901,87.1872628879327,7.708471091789778e6,5224.2459101475115,Extant
Species93,-57.5528192909938,87.25483420166549,7.717059518649452e6,5388.94042660154,Extant
Species93,-57.44219888002286,87.80781363306377,7.690358093052369e6,5545.354121451614,Extant
Species93,-57.425502276843545,88.07245473929237,7.683557941265005e6,5705.582488714845,Extant
Species93,-57.45772054045946,88.83102858405263,7.646026942679306e6,5858.903901889063,Extant
Species93,-57.45396562312602,88.16939818465332,7.669989384188874e6,6018.362602878218,Extant
Species93,-57.55619875602707,89.55712938860876,7.631260201550954e6,6186.95819858333,Extant
Species93,-57.552783595797365,88.72612175291098,7.653705820799007e6,6345.688140411222,Extant
Species93,-57.505161316676464,88.0524331510406,7.673390110383555e6,6513.829086040545,Extant
Species93,-57.49834157492022,88.0279824925724,7.6661270166139295e6,6673.585653296332,Extant
Species93,-57.53180710257337,87.95398713274032,7.715041142702337e6,6839.311032742797,Extant
Species93,-57.51010521582996,87.8021937401885,7.714596801684307e6,7001.645918590908,Extant
Species93,-57.54734993124421,87.51486850166306,7.713003464598509e6,7168.295011417038,Extant
Species93,-57.547303564758586,88.29001686410498,7.679400632071363e6,7338.69518409374,Extant
Species93,-57.599861056668736,87.66163814188326,7.70157563540726e6,7501.404305071159,Extant
Species93,-57.60827111762111,86.52798428406066,7.758173997691785e6,7666.402411908262,Extant
Species93,-57.62499085703711,86.39543922563125,7.768091009656687e6,7843.655132354447,Extant
Species93,-57.649810638083935,87.53998758859407,7.696954777617778e6,8015.967199183834,Extant
Species93,-57.642955139082474,88.26495427129794,7.656390621961158e6,8178.262317601018,Extant
Species93,-57.60843193395078,88.19057002434735,7.688297679985668e6,8346.847276287574,Extant
Species93,-57.590643518315055,87.5265644536302,7.718513012889763e6,8522.27561089171,Extant
Species93,-57.57580021344305,86.95480153046424,7.717256743161557e6,8696.248151713804,Extant
Species93,-57.51573546400946,87.56466338328075,7.68411415289271e6,8857.133818974033,Extant
Species93,-57.521534408798054,87.8282079297152,7.696457541690738e6,9026.753903190829,Extant
Species93,-57.49697568962885,87.62188817027881,7.684959322861378e6,9195.383726027947,Extant
Species93,-57.44510292776328,87.64304740463672,7.720042364280669e6,9363.007383066899,Extant
Species93,-57.312864718943565,87.13004061688176,7.726117769967241e6,9538.224323666904,Extant
Species93,-57.3069439834576,87.9068270133513,7.673561012295452e6,9711.993513455001,Extant
Species93,-57.29208698589006,87.42008956363655,7.714923312918109e6,9891.720824333715,Extant
Species93,-57.29941208221532,87.08638132667492,7.719797478224232e6,10065.63917255247,Extant
Species93,-57.28415264962707,86.94433756773319,7.736033431394194e6,10240.047663690873,Extant
Species93,-57.33916345992563,86.36123137550622,7.755828095175858e6,10421.101488339948,Extant
Species93,-57.29952649620923,86.63770579980697,7.730230649071701e6,10600.478861343083,Extant
Species93,-57.2663302223739,86.93787757196749,7.737181873987731e6,10777.13066861171,Extant
Species93,-57.2329177125435,86.40141734756915,7.765369786161948e6,10954.38609049588,Extant
Species93,-57.241308654415654,85.41750446832027,7.802393670057742e6,11131.629244774438,Extant
Species93,-57.17307246371153,86.36840998527893,7.753289840642771e6,11303.661889712925,Extant
Species93,-57.26255949935113,85.93368650449627,7.7820404664478395e6,11478.440250125139,Extant
Species93,-57.23390119913064,85.2418365121284,7.810406400351684e6,11650.270759156885,Extant
Species93,-57.22253148884134,85.35023997916178,7.81571290159388e6,11822.804624913042,Extant
Species93,-57.220491365735114,85.18335986565988,7.816408353226078e6,12000.5904030698,Extant
Species93,-57.25378872770737,85.28057554471536,7.816769395395075e6,12173.04180375448,Extant
Species93,-57.26375244000624,83.56110772641318,7.900532521331811e6,12356.62014723595,Extant
Species93,-57.283284767761224,83.42047295696655,7.904605516427162e6,12545.406421440617,Extant
Species93,-57.25393848227654,84.02508378570921,7.872309140264649e6,12724.945857068054,Extant
Species93,-57.251027977154756,82.81328015708992,7.932062038561256e6,12904.146084530468,Extant
Species93,-57.25022542279064,82.30684778478363,7.977091995706059e6,13089.749599929382,Extant
Species93,-57.28205783871575,81.7714242078468,7.96982550952711e6,13266.405728418073,Extant
Species93,-57.34280130816559,81.74416127972067,7.981450768012737e6,13441.356791633125,Extant
Species93,-57.26385674961287,81.8908990626074,7.962626970234201e6,13620.781981516782,Extant
Species93,-57.22816347916798,81.52435408148492,8.005689073389598e6,13805.045655235053,Extant
Species93,-57.22300755739403,80.21807531745783,8.084522449625607e6,13975.188082649314,Extant
Species93,-57.19379167047542,80.6952637923268,8.031827849177689e6,14085.55871570831,Extant
Species93,-57.21395032530654,80.82750644517743,8.032285998620377e6,14125.898275291256,Extant
Species93,-57.17119718274892,79.24179708447444,8.133910002410006e6,14308.551340795146,Extant
Species93,-57.15794035461772,78.69535511359193,8.153993623018082e6,14500.280548915434,Extant
Species93,-57.04699169078726,77.94917808240224,8.182608959810347e6,14685.746677408339,Extant
Species93,-57.100656279930114,77.57767549949413,8.201216030935892e6,14868.191218627671,Extant
Species93,-57.100360010095585,76.90170688919333,8.252509121168855e6,15062.431416259296,Extant
Species93,-57.09874582665615,77.46078031386756,8.2020461513402425e6,15248.853642579252,Extant
Species93,-57.12456175973897,77.38024937262104,8.234268023478412e6,15436.876897166168,Extant
Species93,-57.13727468116935,77.5648524979392,8.195003924117763e6,15627.214452631157,Extant
Species93,-57.0996134152076,77.9388313853959,8.187541508112329e6,15805.686163383163,Extant
Species93,-57.04602672713299,78.57479888031386,8.161233356496398e6,15994.311806973645,Extant
Species93,-57.07156455317499,78.30527975578694,8.177524664916602e6,16178.855293287876,Extant
Species93,-56.9979351693905,78.16703277481768,8.170957534688662e6,16368.130891890742,Extant
Species93,-56.94225997029678,78.51139333193258,8.1522326348322015e6,16454.979275001137,Extant
Species93,-56.952375568489494,78.68144909122931,8.155181710141811e6,16505.638835583108,Extant
Species93,-57.008546035839345,78.72238385697614,8.139704962614809e6,16541.787334666908,Extant
Species93,-56.99059881922863,78.7847989882271,8.152171926962787e6,16722.534760239636,Extant
Species93,-56.94999604610314,78.55277008138509,8.160565737079606e6,16778.025703785635,Extant
Species93,-56.92933144694826,78.65473759327683,8.159783692137142e6,16878.249274354228,Extant
Species93,-56.925103672706754,77.73155823519508,8.186960481516307e6,17030.315201289992,Extant
Species93,-56.980696953449005,78.15275990021888,8.173718702433648e6,17202.740120868297,Extant
Species93,-57.01357331564351,78.43825779407372,8.165045946844245e6,17381.932574043978,Extant
Species93,-57.042669212104144,78.82408274298787,8.143141312249063e6,17530.57270592397,Extant
Species93,-57.02426185411072,78.911684746531,8.112794068507071e6,17608.046987248268,Extant
Species93,-57.03731384288658,78.96569522672276,8.132986100210626e6,17662.25142741117,Extant
Species93,-56.96395168159642,79.49016935763116,8.100912297505109e6,17779.15804756031,Extant
Species93,-57.004226819873736,79.35226081489296,8.095346364054441e6,17889.317220653633,Extant
Species93,-56.93169444787925,78.72467056881378,8.149119379840391e6,17990.062863886364,Extant
Species93,-56.92523549699581,78.40694079227943,8.174720587782007e6,18131.427947147826,Extant
Species93,-56.89004620321773,78.59023508050275,8.139019616228894e6,18224.575484045527,Extant
Species93,-56.878679613741745,79.37422541094561,8.104317596519749e6,18426.680427102077,Extant
Species93,-56.82006646095663,78.94319540736159,8.151222077171733e6,18623.40066236919,Extant
Species93,-56.8474255540232,78.2913864585868,8.144081937357675e6,18790.434337076076,Extant
Species93,-56.84198765560767,78.54500443196031,8.1508114752475275e6,18898.34924529313,Extant
Species93,-56.861764523193074,77.99058921027121,8.196395389230632e6,19017.349762712885,Extant
Species93,-56.869462357337255,77.34808174806908,8.206072255846608e6,19090.330799842985,Extant
Species93,-56.87771141255502,77.26503227450068,8.239737551463227e6,19191.35130209656,Extant
Species93,-56.84835394465473,77.51480883259978,8.2078037825078145e6,19354.250170460287,Extant
Species93,-56.84118494223436,76.98749804251915,8.252954554156796e6,19435.30107295585,Extant
Species93,-56.92170130384303,76.80199010982585,8.274856571489594e6,19565.064754386796,Extant
Species93,-56.92714842074714,76.73757661690453,8.26782901502879e6,19607.52589158896,Extant
Species93,-56.85813989482737,76.43269280723773,8.2756892437553e6,19745.46821694909,Extant
Species93,-56.83513906644055,75.80237210703494,8.319726290971416e6,19845.556491523257,Extant
Species93,-56.83338225666947,75.8833054563681,8.301161252505197e6,19961.754532166302,Extant
Species93,-56.80722547563534,76.73955845802348,8.249884247034774e6,20152.135924652914,Extant
Species93,-56.81156003069904,76.93255012055036,8.2335510357177025e6,20249.80478465836,Extant
Species93,-56.840332947347356,77.08781428152038,8.239168234780775e6,20410.400931022832,Extant
Species93,-56.81190252830134,76.51990068203466,8.267665046295897e6,20599.35553086432,Extant
Species93,-56.812780476125724,76.22040328649402,8.309663607517943e6,20716.341240671834,Extant
Species93,-56.900733284427496,74.60476140720102,8.369517213515163e6,20903.66171446216,Extant
Species93,-56.86122739619791,74.14796999145243,8.39103253211503e6,21107.662812069106,Extant
Species93,-56.90873098553498,73.7645040184715,8.407812325404609e6,21318.62204406283,Extant
Species93,-56.99051144707658,74.54833520137753,8.367153805819294e6,21520.42588248786,Extant
Species93,-56.956716035357196,74.83321200422606,8.3533525750966845e6,21720.008963496995,Extant
Species93,-56.98544670764723,75.17917175049027,8.3370961022648e6,21764.886367518786,Extant
Species93,-56.99803746662198,75.15675827591666,8.336006287118789e6,21802.234877403822,Extant
Species93,-57.010759930685474,74.95669691075076,8.36103581758027e6,22008.807797089754,Extant
Species93,-56.95517803763912,74.12506248501398,8.42394751901788e6,22219.8041354584,Extant
Species93,-56.978513305109544,74.10691336710379,8.396024679216603e6,22431.710501712034,Extant
Species93,-56.98243724631484,74.71314957624907,8.365743307739255e6,22642.208159228314,Extant
Species93,-56.963803285606595,75.61212458356198,8.311825641419349e6,22851.588470107698,Extant
Species93,-56.89306146674977,76.05795126111822,8.268494179459345e6,23064.69827396602,Extant
Species93,-56.86092236509774,75.55467148824216,8.349987793874255e6,23277.321392074846,Extant
Species93,-56.874195773041,75.1006246348566,8.335238464806442e6,23482.91772239563,Extant
Species93,-56.874536612252754,74.8506139388405,8.362401252347058e6,23691.87881201724,Extant
Species93,-56.84661458769426,73.90921410788566,8.411060960474337e6,23905.235576226514,Extant
Species93,-56.81677472643689,74.82504008358404,8.355025960347845e6,24109.943349036992,Extant
Species93,-56.82355950004118,74.80351948446624,8.360304900919598e6,24309.24023733713,Extant
Species93,-56.83702341306247,74.00179695403074,8.39366811285966e6,24455.902107170023,Extant
Species93,-56.773341332583676,75.0808249746508,8.350101248737448e6,24670.130117006982,Extant
Species93,-56.76724834564135,75.42974750299815,8.323060286909533e6,24879.817215626616,Extant
Species93,-56.77805516957275,74.65284365504981,8.370159536344744e6,25088.29703894647,Extant
Species93,-56.79640321524966,74.52307240974024,8.364253783660966e6,25297.227855021683,Extant
Species93,-56.83040512032809,74.61052542617864,8.360443414217092e6,25508.979516675365,Extant
Species93,-56.83298594207588,74.74286677769078,8.3419401378922565e6,25718.33554099833,Extant
Species93,-56.84832063196614,75.47327759813105,8.326518789612508e6,25926.779166245524,Extant
Species93,-56.83370140360423,75.49025257383822,8.301320960613717e6,26142.68272900779,Extant
Species93,-56.882321659929914,75.78377763847807,8.295656635407662e6,26351.843717548225,Extant
Species93,-56.855748269172615,76.08128487978605,8.290426637599128e6,26557.19617581737,Extant
Species93,-56.922050258261116,76.09536480836728,8.275105368740962e6,26770.062097182778,Extant
Species93,-56.94748542224235,76.01463367516114,8.2737868460076e6,26984.304105215055,Extant
Species93,-56.96113413197793,75.96793545508838,8.292028586751342e6,27199.037892925462,Extant
Species93,-56.98622269562032,75.52199776051508,8.330104365565344e6,27402.502190047897,Extant
Species93,-56.96735475007707,76.41087949961687,8.271142481946516e6,27613.49979740436,Extant
Species93,-56.99393844130485,76.70784737217407,8.278148292540916e6,27824.447407978983,Extant
Species93,-56.98174377579502,75.93269592542202,8.291554933740792e6,27939.299819215223,Extant
Species93,-56.98922112431338,76.0079774608726,8.274134398833334e6,27972.28648904583,Extant
Species93,-56.977297468651855,76.70666476159083,8.245139731773136e6,28079.090130076787,Extant
Species93,-56.992303109410905,76.20013412964668,8.287778176893758e6,28290.283091199104,Extant
Species93,-56.99522883979306,74.36488440076911,8.397959329813125e6,28501.71795911196,Extant
Species93,-57.019010984425215,73.32451299235727,8.446731735668883e6,28715.9146251362,Extant
Species93,-57.0577946273319,72.98140435000525,8.477755823907154e6,28934.421566980203,Extant
Species93,-57.01746292160905,72.39196555693584,8.502510749606904e6,29142.213028221475,Extant
Species93,-57.02561438413592,71.27853032745426,8.578413918570703e6,29351.69525970454,Extant
Species93,-56.99712214395455,72.33063145525871,8.48995608442509e6,29565.522914507525,Extant
Species93,-57.02594041740663,72.90291272652887,8.494090653244667e6,29778.46164339658,Extant
Species93,-57.07315857399524,72.31722959453202,8.505328626852445e6,29990.909288877985,Extant
Species93,-57.13799900272691,72.436708196294,8.51085608558485e6,30204.407868039525,Extant
Species93,-57.14279152734268,71.97136672021259,8.560391762096824e6,30408.536682231283,Extant
Species93,-57.149951017809805,70.80298349808825,8.610776317384351e6,30626.668863621377,Extant
